,name,category,latitude,longitude,distance_from_center_km
1859,,amenity,40.4180645,-3.7061813,0.3835321685919844
1860,,amenity,40.4180453,-3.7061907,0.3813718442107268
1861,,amenity,40.4180261,-3.7062009,0.37917010336719525
1862,,amenity,40.4180069,-3.7062103,0.3770124167429048
1863,Placa al Marqués de Villena,historic,40.4180581,-3.7064578,0.36869394615593704
1864,,tourism,40.4179136,-3.7060241,0.37942292958935625
1865,Antonia Pizza,amenity,40.4173246,-3.7058172,0.34724183465975755
1866,,amenity,40.4181673,-3.7063369,0.3845382139476031
1867,,amenity,40.4181533,-3.7063016,0.3850697243257263
1868,,amenity,40.4181436,-3.7062669,0.38597956856891624
1869,Iglesia Corpus Christi (Jerónimas Recoletas),amenity,40.4148145,-3.7098594,0.09484938476250233
1870,Burger King,amenity,40.4156672,-3.7033244,0.48408783351784257
1871,Guitarrería Manuel Rodríguez III,shop,40.4152857,-3.7033356,0.48214320313521997
1872,,shop,40.4151503,-3.7033532,0.48119211847958654
1873,El 5 de Tirso,amenity,40.4121841,-3.7041895,0.541507675680395
1874,,amenity,40.4113159,-3.708431,0.45335190686690396
1875,,amenity,40.411086,-3.7124257,0.5572515343560025
1876,,amenity,40.411474,-3.7111419,0.46919266020017797
1877,,amenity,40.4114299,-3.7104201,0.4539188781130775
1878,,amenity,40.4114812,-3.711076,0.4663279924550596
1879,,amenity,40.4114613,-3.7073852,0.4559796177221781
1880,,amenity,40.411502,-3.7109388,0.45992598844935345
1881,,amenity,40.411407,-3.7096117,0.4434178820145732
1882,,amenity,40.4112498,-3.7087814,0.45840229610145705
1883,,amenity,40.4113541,-3.7115423,0.4952530025443823
1884,,amenity,40.4115217,-3.7107874,0.45345821625147276
1885,,amenity,40.4113388,-3.7096913,0.451750829236071
1886,,amenity,40.4109378,-3.7123586,0.5685132260366211
1887,,amenity,40.4112441,-3.7083446,0.4621234536378249
1888,,amenity,40.4114136,-3.7096956,0.4435607810647213
1889,,amenity,40.4111851,-3.7085992,0.4664949143268744
1890,,amenity,40.4124978,-3.7085348,0.3219829170337426
1891,,amenity,40.4113876,-3.7094246,0.44403367576970054
1892,,amenity,40.4111501,-3.7082653,0.47334162309634453
1893,Watts Cafe,amenity,40.4116005,-3.7119058,0.4855762924876404
1894,,amenity,40.4145566,-3.70517,0.3387417418832995
1895,,amenity,40.415039,-3.7143072,0.4507024921399654
1896,,amenity,40.4131469,-3.7099202,0.2589704762747805
1897,,amenity,40.4133705,-3.7103827,0.2509444539394943
1898,,amenity,40.4111412,-3.7119546,0.5321449320764631
1899,,amenity,40.4128708,-3.7118536,0.3678468840070803
1900,,amenity,40.4151901,-3.7128401,0.32528652669084746
1901,,amenity,40.4113961,-3.71108,0.4752260823353009
1902,,amenity,40.4111653,-3.7118731,0.526560290069439
1903,,amenity,40.4114286,-3.7108978,0.46635075009487853
1904,,amenity,40.4129722,-3.7118241,0.3577402053507989
1905,Casita del Ratón Pérez,tourism,40.4157758,-3.7050466,0.3397629813049394
1906,,tourism,40.4149813,-3.7080492,0.09286143374068861
1907,Irfan Mini Market,shop,40.4147603,-3.7051153,0.3379385219904315
1908,Carrefour Express,shop,40.4148722,-3.7054087,0.3111238324325866
1909,Saltincake,shop,40.4120852,-3.7077376,0.3809643175550292
1910,Persépolis,shop,40.4129015,-3.7057908,0.38765681624052123
1911,,amenity,40.4125843,-3.7038782,0.5348486542805608
1912,Hotel Moderno,tourism,40.4169836,-3.7048409,0.39680547631157537
1913,Ochoymedio,amenity,40.4171084,-3.7063923,0.2943477500810514
1914,Restaurante DCorazon,amenity,40.4158108,-3.7066615,0.20556084282251608
1915,Juan Sin Miedo La Latina,amenity,40.413302,-3.7097541,0.23848735281152064
1916,La tapa de amistad,amenity,40.4194522,-3.7095807,0.45538027001769155
1917,Caluana,amenity,40.4151673,-3.705002,0.3413823430877921
1918,,amenity,40.4148024,-3.7095858,0.07985192669215761
1919,,amenity,40.4130157,-3.7114953,0.3360007821313758
1920,Mercado san miguel madrid,amenity,40.415097,-3.7080099,0.09069485980372477
1921,Plaza mayor madrid,amenity,40.4194547,-3.7044676,0.5952130998072926
1922,,amenity,40.419822,-3.7061085,0.5520854855885851
1923,Pepsi,shop,40.4197773,-3.7061109,0.547557747580336
1924,miramira,shop,40.4193239,-3.7056428,0.5237217999988959
1925,Citees,shop,40.4192293,-3.7055721,0.518315737710646
1926,The cannabis shop,shop,40.4191958,-3.7055505,0.5162895429338623
1927,,amenity,40.4189954,-3.7054146,0.505053920306419
1928,Pikolinos,shop,40.4189391,-3.7053774,0.5020262174419076
1929,Don Nino,amenity,40.418501,-3.7050902,0.4811723442060548
1930,miramira,shop,40.418367,-3.7049995,0.47602861987781175
1931,Iuman,shop,40.4184126,-3.705021,0.4782823131454005
1932,Primor,shop,40.4182473,-3.7049434,0.4703333564529385
1933,Mango,shop,40.4177489,-3.7043646,0.4746875878221832
1934,Foot Locker,shop,40.4176688,-3.7043212,0.4729036603913485
1935,El Corte Inglés,shop,40.4171733,-3.7043582,0.44287029142012696
1936,Exp. n° 466,shop,40.4140968,-3.7031349,0.5188447291728602
1937,miramira,shop,40.414707,-3.7032337,0.4962539544658238
1938,The cannabis shop,shop,40.4147891,-3.7032207,0.49606875053496047
1939,,shop,40.4148188,-3.7032152,0.4961107473504722
1940,,amenity,40.4148502,-3.7032099,0.4961360672888402
1941,La parada,amenity,40.4148944,-3.7032008,0.4963522625816976
1942,La delicería,amenity,40.4149461,-3.7031955,0.4962165991015679
1943,Miss carcasas,shop,40.4150084,-3.7031909,0.4959907424099788
1944,Kreencias,shop,40.4150458,-3.7031884,0.4958794808939427
1945,Grosseto,amenity,40.4150969,-3.7031801,0.4961975556815212
1946,Tezenis Calzedonia,shop,40.4155533,-3.703156,0.4976836618532474
1947,Exp. n° 320,shop,40.4156652,-3.7031508,0.49877517086677864
1948,,amenity,40.4156972,-3.7031524,0.4988824903262577
1949,Flamenco,tourism,40.4157328,-3.7031547,0.49898763851613753
1950,Step,shop,40.4157863,-3.7031563,0.4993615346740803
1951,Orígenes ibéricos,shop,40.4158692,-3.703128,0.5026764465332874
1952,,amenity,40.4165006,-3.7031751,0.511201860148484
1953,Llaollao,amenity,40.416448,-3.7031729,0.5099858118318309
1954,Museo De La Luz Madrid,tourism,40.4137693,-3.7093747,0.1807960162033661
1955,,amenity,40.4123257,-3.7037854,0.5582205395697442
1956,,amenity,40.4129671,-3.7136681,0.4768704227498453
1957,,shop,40.4127768,-3.7136393,0.4870560494685223
1958,,amenity,40.4110227,-3.7138843,0.6358268997093248
1959,,shop,40.4111706,-3.7138212,0.6198999561407221
1960,,amenity,40.4113857,-3.7138453,0.603507451786276
1961,,amenity,40.4117684,-3.7138018,0.5704130734775931
1962,,amenity,40.4123195,-3.7137399,0.525232796566053
1963,,amenity,40.4126167,-3.7137059,0.5022587656884325
1964,Calle Santiago,tourism,40.4162669,-3.7098563,0.12217143516436972
1965,,amenity,40.4162543,-3.7098736,0.12191070047659835
1966,,tourism,40.4165995,-3.7105497,0.1883605812104192
1967,Iglesia Parroquial de Santiago,tourism,40.4167616,-3.7108403,0.2184843831228252
1968,Batalla de Lepanto,tourism,40.4171718,-3.7117466,0.30593167225394563
1969,Cafeteria Crepes & Gofres,amenity,40.4173905,-3.7067907,0.2928758027480173
1970,,tourism,40.4172359,-3.7115748,0.2998973561267039
1971,,amenity,40.4108765,-3.713197,0.6127095153412886
1972,Cultivo,shop,40.4108772,-3.7133559,0.6205574329256657
1973,,amenity,40.4110491,-3.7132931,0.6020738774634418
1974,,shop,40.4116598,-3.7137096,0.5734770619303353
1975,Restaurante HAN,amenity,40.4165143,-3.7075931,0.17491824624936878
1976,,historic,40.415198,-3.7138246,0.4086710447094484
1977,,amenity,40.4168324,-3.7048221,0.3909840051790008
1978,,shop,40.4120162,-3.7077807,0.38730996006824314
1979,Trucco copias,shop,40.4123493,-3.7076487,0.35534012932226766
1980,,shop,40.4119448,-3.707812,0.3942522161580703
1981,Casa Vega,shop,40.4116196,-3.7079707,0.4262292766923917
1982,Taberna La Cucusa,amenity,40.411728,-3.7041507,0.5782610853945156
1983,Fuente Carlos III,amenity,40.4167822,-3.703993,0.4540160884246588
1984,Scarlett,amenity,40.4187565,-3.7105063,0.3963408962726483
1985,Kaskais,amenity,40.4195951,-3.709368,0.469667074823161
1986,Palacio Real,historic,40.41803371858336,-3.714248602393707,0.5334011562551826
1987,Catedral de la Almudena,amenity,40.4157525935244,-3.714468455281028,0.4647521066996441
1988,Palacio de Santa Cruz,historic,40.414367713413085,-3.705975598149822,0.28114175548636844
1989,Jardines de Sabatini,leisure,40.420401791020424,-3.713884327660975,0.694598154669824
1990,Real Monasterio de la Encarnación,tourism,40.41998413564189,-3.7117242034005873,0.5611756260162718
1991,Casa de la Carnicería,tourism,40.41486524533188,-3.7072700794700304,0.15852026050189966
1992,Presidencia de la Comunidad de Madrid,historic,40.41634082740471,-3.703764631300313,0.45837341401737397
1993,Hotel Soho Boutique Opera,tourism,40.41925060459591,-3.707270927021453,0.45519968003248285
1994,Monasterio de las Descalzas Reales,amenity,40.41858966657014,-3.706125984196805,0.43315262926248743
1995,Casa de la Villa,historic,40.41516663155258,-3.710816968550883,0.1546578496079835
1996,,historic,40.413147460863954,-3.70940033994678,0.24940445200120961
1997,Casa y Torre de los Lujanes,historic,40.415184447274214,-3.710030224471893,0.08869443433109156
1998,Casa de Cisneros,historic,40.41465260043127,-3.71054023016395,0.1522325254574274
1999,,historic,40.41301183281908,-3.709998519482359,0.2752720700927466
2000,Palacio de los Vargas,historic,40.412672219804705,-3.711323663248325,0.35833963381426454
2001,Real Iglesia de San Andrés,amenity,40.412274563253725,-3.7114264871074027,0.4004369837140346
2002,,leisure,40.419948987558115,-3.714063559794256,0.6645734650997931
2003,Cuartel de San Nicolás,historic,40.41626315731455,-3.712286415467887,0.29467766602480355
2004,Palacio del Duque de Granada de Ega,historic,40.419674005211505,-3.7099391917408457,0.48387139216819075
2005,Puerta del Sol,tourism,40.416864581764855,-3.7034941029830666,0.49695517965969493
2006,Palacio de Viana,historic,40.41363535540916,-3.7060788813843395,0.3152533313615251
2007,Museo de la Imprenta Municipal - Artes del Libro,tourism,40.413696206957574,-3.7055436646008877,0.3486062958005869
2008,Eurostars Plaza Mayor,tourism,40.413081704364046,-3.704126186350981,0.4868066451714986
2009,Palacio Arzobispal,historic,40.41420139149731,-3.709158150251788,0.13078540573737607
2010,,historic,40.41475218074957,-3.7129048499292643,0.3372865632585549
2011,El Rastro,amenity,40.40811376125929,-3.707881174216392,0.8119312531250878
2012,Palacio de la duquesa de Sueca,historic,40.41205371545154,-3.7066076450886936,0.4215398462245037
2013,Palacio del duque de Alba,historic,40.41144604161675,-3.7066646365646307,0.4796400468665292
2014,Plaza Mayor,tourism,40.41540251352489,-3.707375230738049,0.1392182998380416
2015,,historic,40.41441663797432,-3.71131978213744,0.2226360043479124
2016,Biblioteca Pública Municipal «Iván de Vargas»,amenity,40.41394421210073,-3.7098264253210322,0.1730678692561874
2017,Convento de las Carboneras del Corpus Christi,amenity,40.41471640163522,-3.710052281380165,0.11438136565811215
2018,Palacio del Príncipe de Anglona,historic,40.41344570391829,-3.710903859172891,0.2674929175697385
2019,Centro Sefarad-Israel,amenity,40.415173140117915,-3.7112519539733695,0.19115840636328627
2020,,leisure,40.411921269494236,-3.7089536829397693,0.38344668469986243
2021,El Corte Inglés,shop,40.41713402091928,-3.7043468168950695,0.44178619297951854
2022,Sede SAMUR Social,historic,40.41111970868936,-3.71281211400543,0.5718766074699358
2023,Casa-palacio de Ricardo Augustín,historic,40.41722579976358,-3.711228812443117,0.27853040544287466
2024,Parroquia de San Ginés,amenity,40.41703486619939,-3.7070070725483832,0.25110710826611876
2025,Palacio Condesa de Medina,historic,40.41936014536919,-3.7101712020312774,0.45336633381352315
2026,Palacio de Abrantes,historic,40.41536991006898,-3.712778241433815,0.3193939228269229
2027,Junta Municipal de Distrito Centro.,amenity,40.4156369580404,-3.7108001717719605,0.15429225829316168
2028,Palacio del Duque del Infantado,historic,40.41141571358839,-3.71180517228803,0.49928317228543556
2029,Hotel Meninas,tourism,40.41917103005527,-3.7094402659981083,0.4231625600468826
2030,Ocean Drive Madrid,tourism,40.41831827598012,-3.7088070154144206,0.32740577749255767
2031,Teatro Real,amenity,40.41822539843561,-3.7105375529860116,0.34196761026727124
2032,Centro Deportivo Municipal La Cebada,leisure,40.41106372963765,-3.709116222395565,0.478711611528409
2033,Mercado de la Cebada,amenity,40.411096194585994,-3.7098302779937913,0.4800420941625504
2034,Mercado de San Miguel,amenity,40.4153618094565,-3.7090183218369233,0.00139189942511946
2035,,leisure,40.413604155620206,-3.7121932067422176,0.33374965387781785
2036,Jardín de Larra,leisure,40.41619371882715,-3.7130036763203473,0.3505460859379713
2037,Iglesia de Santiago y San Juan Bautista,amenity,40.41684157075164,-3.7110481362595107,0.23733298875446346
2038,FNAC Callao,shop,40.41922623789865,-3.705297585629993,0.5315254514571818
2039,Parque de las Vistillas,leisure,40.41212711430848,-3.7156238088858715,0.6668079086745269
2040,,leisure,40.41417818681339,-3.714856734282068,0.5132845757234115
2041,"Centro Privado de Educación Infantil, Primaria y Secundaria Sagrado Corazón",amenity,40.41193960214899,-3.7131182020497935,0.5164588678520213
2042,Colegio de Educación Infantil y Primaria Nuestra Señora de la Paloma,amenity,40.410961427531866,-3.7116412388956705,0.5383107667809117
2043,,amenity,40.41997371376887,-3.714067038450795,0.6668643705514273
2044,Jardín del Príncipe de Anglona,leisure,40.41352639207589,-3.7114319432861103,0.2901292537104346
2045,Jardín de Ana Orantes,leisure,40.41378374560859,-3.711072042848358,0.24832620371925482
2046,Basílica Pontificia de San Miguel,amenity,40.41439849674651,-3.709649845957446,0.12098990204063995
2047,Teatro Calderón,amenity,40.41389211904977,-3.7034087327552907,0.503493528508378
2048,Colegiata de San Isidro,amenity,40.412944950187956,-3.70701332631018,0.31878812784382154
2049,Parque del Emir Mohamed I,leisure,40.41469672828801,-3.7146750896488223,0.4862423527720253
2050,,leisure,40.41487226032468,-3.7113496169386555,0.20582804482946346
2051,Catedral Castrense de las Fuerzas Armadas,amenity,40.41462791158569,-3.7122402453971435,0.285998919065766
2052,,leisure,40.41227801956681,-3.710027393329647,0.35437044544248403
2053,El Corte Inglés,shop,40.41953059399617,-3.705052313374859,0.5710894889561757
2054,Teatro La Latina,amenity,40.411551325074626,-3.708772971343592,0.42498800532521325
2055,Muralla Musulmana,historic,40.41487617119876,-3.7145698222754535,0.4746854422386707
2056,,leisure,40.411288738414754,-3.7123487489718117,0.5346567396987837
2057,Colegio de Educación Infantil y Primaria San Ildefonso,amenity,40.41299750751201,-3.7123411992429873,0.3864464772513651
2058,Palacio de la Música,tourism,40.419882275272094,-3.7046597869431914,0.6222819952341127
2059,,leisure,40.41876635064662,-3.705704172839966,0.46995229062189425
2060,Hotel Plaza Mayor,tourism,40.414616874215476,-3.7055186456333833,0.30844270727482725
2061,Parroquia de Santa Cruz,amenity,40.41439663701216,-3.705319959350045,0.3318752225680248
2062,Parroquia San Nicolás de Bari de los Servitas,amenity,40.4158641313574,-3.711857634192394,0.24731724321555296
2063,,leisure,40.41081206256023,-3.7150310724985003,0.7192735786958926
2064,,leisure,40.41094586406444,-3.714246101834869,0.6625102234348439
2065,Colegio de Educación Infantil y Primaria Vázquez de Mella,amenity,40.41214140568732,-3.7141702025370926,0.5659534426017918
2066,Casa de la Panadería,tourism,40.41587362860588,-3.707394878279651,0.14828028493128811
2067,Arco de Cuchilleros,historic,40.41490431662626,-3.708030708287359,0.09849795872428481
2068,pura delicia,amenity,40.4160338109911,-3.7059500229015843,0.2702622655426727
2069,Parroquia Nuestra Señora del Carmen y San Luis,amenity,40.418247242001435,-3.7038969575923666,0.538962996311393
2070,Palacio Gaviria,tourism,40.41692492219984,-3.706169891257138,0.2965955948941199
2071,Iglesia de San Pedro el Viejo,amenity,40.413252107239515,-3.710281337499678,0.2589837938785629
2072,Mola!,tourism,40.41408041414975,-3.7038856416591104,0.4584509753483973
2073,Yelmo Cines Ideal,amenity,40.413558429907305,-3.703913639710477,0.477627493191971
2074,Teatro Nuevo Apolo,amenity,40.412138898812294,-3.703298116759053,0.6037474418298814
2075,,leisure,40.42011601167142,-3.7120673588294184,0.5868270717298579
2076,,historic,40.41659801071332,-3.714388399549986,0.4758701461513569
2077,Monumento a Felipe IV,historic,40.41833060704639,-3.7121970289052326,0.425101170545995
2078,Jardines de Lepanto,leisure,40.41749393313438,-3.7124929358850887,0.37754065729949465
2079,Teatro Albéniz,amenity,40.41538389447406,-3.703787928946407,0.44365320036154204
2080,,shop,40.41519057557269,-3.703648440822353,0.4559471182687392
2081,Escuela Infantil Privada Rosalía Rendu,amenity,40.411524131485244,-3.7042601777178796,0.5879144189926715
2082,La Posada del Dragón,tourism,40.41313951717441,-3.7087262364829474,0.24934220658312614
2083,,leisure,40.41263623359689,-3.713091306128552,0.4605697064346904
2084,Oratorio Santo Niño del Remedio,amenity,40.41805994579023,-3.7081273720821346,0.3076130999559926
2085,The Madrid Edition,tourism,40.417766908984134,-3.706272054540853,0.3532688200771762
2086,,leisure,40.41812933983932,-3.712602958170208,0.4316612347952287
2087,,leisure,40.41857882778562,-3.712553360284713,0.4656365470958554
2088,,leisure,40.41855560872071,-3.712172762132241,0.4434318103200108
2089,,leisure,40.41810437103067,-3.7122217978264724,0.4074153661373365
2090,,leisure,40.418091575205736,-3.7118791238698607,0.38748265735620646
2091,,leisure,40.41852500208009,-3.711832163007228,0.42377280170336873
2092,,leisure,40.41830105286669,-3.711723915121674,0.3981098083339988
2093,,leisure,40.41881195178399,-3.71252602233165,0.4842759884095527
2094,,leisure,40.41876552027205,-3.711835053580078,0.44620975368703975
2095,,leisure,40.41878619658899,-3.71214667669808,0.4628143219220442
2096,Instalación Deportiva Municipal Nuestra Señora de la Paloma El Campito,leisure,40.411349460133444,-3.712352867569482,0.5291347008716681
2097,Petit Palace Plaza Mayor,tourism,40.41603272394706,-3.7091251155783262,0.0737289981131976
2098,Real Academia Nacional de Medicina de España,historic,40.41937911152653,-3.7107164630100877,0.46758195186063795
2099,,leisure,40.41240950000001,-3.706273200000001,0.40315003478905564
2100,Clínica Dental Bordonclinic,amenity,40.41365739649929,-3.7034349680623784,0.5105390163628274
2101,Teatro Fígaro Adolfo Marsillach,amenity,40.41344769590096,-3.703554619392653,0.5104452440107973
2102,Escuela Superior de Música Reina Sofía,amenity,40.416944069042025,-3.712174865521708,0.3198630512278859
2103,Casa Vilota,historic,40.413958416241734,-3.7041586438943632,0.4411513820894659
2104,,leisure,40.413744237794155,-3.7040237863436065,0.4606789562218575
2105,Iglesia del Colegio Sagrado Corazón,amenity,40.41201508422476,-3.7125897793307017,0.4808111045990077
2106,Viaducto de Segovia,tourism,40.4138932189432,-3.713646856113445,0.42612769350683566
2107,Museo de San Isidro,tourism,40.41229677898206,-3.7109291675595046,0.3783663155043795
2108,Muralla cristiana,historic,40.4118292,-3.7121869,0.4768888651727186
2109,,leisure,40.41462924194804,-3.7148196631684742,0.4995550834055628
2110,,leisure,40.414661745351715,-3.7149596125552926,0.5107014947869196
2111,,leisure,40.4144107063968,-3.714774658979747,0.5004099632255299
2112,,leisure,40.41484902780287,-3.714646868722383,0.48153655501093545
2113,,leisure,40.41460067876419,-3.7146968598453474,0.4898253382864229
2114,,leisure,40.41466003380655,-3.7146966791293012,0.48869746222410465
2115,,leisure,40.41466195333332,-3.714561559999999,0.4773494974535545
2116,,leisure,40.41457066088163,-3.714627758625314,0.4846549484519382
2117,,leisure,40.41460151632112,-3.7145587122610584,0.47826946518612623
2118,,leisure,40.41469005204882,-3.714630498930466,0.4826197904089921
2119,,leisure,40.41475877051554,-3.714726152019776,0.4895152526516198
2120,,leisure,40.41450470886837,-3.7145294855813833,0.4778847476469117
2121,,leisure,40.41463144393451,-3.714437675304626,0.46756908214285403
2122,,leisure,40.4145021113863,-3.7147220891737014,0.4939623977131328
2123,El Corte Inglés,shop,40.41763911191367,-3.7049419089922564,0.42751526431907383
2124,Jardines del Cabo Noval,leisure,40.419190096908835,-3.7122686556578017,0.5057715581557305
2125,Mayerling,tourism,40.413501135563926,-3.7049426269750927,0.4033992401832753
2126,,leisure,40.41273673688396,-3.709082496177555,0.292915518253377
2127,,leisure,40.4182953092992,-3.7067796524781524,0.37579013198182926
2128,,leisure,40.4183314722782,-3.7069928790035336,0.3705401341150036
2129,,shop,40.415212600000004,-3.71396625,0.4206078241475843
2130,,leisure,40.419785042869215,-3.7145336977082177,0.677700842938373
2131,,leisure,40.41993410124343,-3.7146977098032927,0.6992848688791251
2132,,leisure,40.419796304549955,-3.7147121099235747,0.6891433155552327
2133,,leisure,40.41992275690868,-3.714517856030396,0.6879203862930383
2134,,leisure,40.419717992311284,-3.713465540438649,0.6126479846230051
2135,,leisure,40.41986720871878,-3.7136296749498756,0.6342822372595315
2136,,leisure,40.419729736758846,-3.7136438796514155,0.6231055869400074
2137,,leisure,40.419855784188215,-3.7134498312229844,0.6239606228539835
2138,Álvaro de Bazán,historic,40.41511329203256,-3.7104028242103078,0.12129044888937615
2139,Monumento a Velázquez,historic,40.41705285,-3.7115481,0.2845482618817023
2140,Isabel II,tourism,40.4181601,-3.7095830000000007,0.3130970241613922
2141,,leisure,40.41640896039606,-3.713552373982822,0.4018742489534287
2142,,leisure,40.416236823980974,-3.713570543421304,0.39832865500528153
2143,,leisure,40.4161313,-3.71358095,0.39653744066494495
2144,Fuente Andalusí,amenity,40.41463027120172,-3.7146288726933006,0.48357319862918496
2145,Fuente de Orfeo,amenity,40.41489929052119,-3.7062228568145796,0.24278424056168288
2146,Fuente río Manzanares,amenity,40.41833728726922,-3.712289538493731,0.4306982349008682
2147,Fuente río Jarama,amenity,40.41832581998372,-3.7121038686937498,0.4197073254200633
2148,,amenity,40.411722958746736,-3.7113490521817605,0.4512404381344428
2149,,amenity,40.413235198769335,-3.7147230684627757,0.5395542053443018
2150,,leisure,40.41226898948795,-3.714980379400696,0.6125654359790134
2151,,amenity,40.41686465958737,-3.709669811954795,0.17459435296323228
2152,Lucca,shop,40.4134302426385,-3.704946807563081,0.40721290278837047
2153,Apotheke,shop,40.41338661814184,-3.7049626845868793,0.40866651651140495
2154,Brasilia,shop,40.41318662086428,-3.705047957584041,0.41518429054937167
2155,Ada Gatti,shop,40.41325040338637,-3.705024705426443,0.4126986989282432
2156,Iris,shop,40.41308886217363,-3.705066247414046,0.4203886556130025
2157,Bocetto,shop,40.412723487565444,-3.7052093505181674,0.437001332017552
2158,,shop,40.41412199572778,-3.7040369592094513,0.4448078892932508
2159,Zarito,amenity,40.41238210900115,-3.7094014673968765,0.33385294767325
2160,,shop,40.41419623180351,-3.7039102023570085,0.45258880451247224
2161,Jia Hua SL,shop,40.411041643615036,-3.7047631795554445,0.6014036441992692
2162,Crystal Paris,shop,40.41104472664368,-3.70500581492981,0.5889963857952312
2163,Bisual,shop,40.41170945738325,-3.7053456898719808,0.5124374971079194
2164,Moda Y Complementos Kashimir S.L.,shop,40.41163865901627,-3.7053106511147385,0.5204937034133374
2165,Mayority,shop,40.4115701816207,-3.7052761433035255,0.5283276493119303
2166,,shop,40.41151700157024,-3.70524913400835,0.5344287156252285
2167,Farmacia Martínez Honduvilla Carlos José,amenity,40.41148154878599,-3.7052312413164152,0.5384932929162274
2168,Ana Bella,shop,40.411413687859735,-3.705153246293447,0.5484907627590396
2169,,shop,40.41125865379931,-3.7051145963742873,0.5643064960729252
2170,,shop,40.41207491526756,-3.7051907804537003,0.48946253365130377
2171,,shop,40.41209098473244,-3.7052712195463005,0.48361521209205227
2172,Italy Fulars,shop,40.412316365770984,-3.7055840552999824,0.44731643545476263
2173,Ada Gatti,shop,40.41234164277617,-3.7054424904187235,0.4531404875663997
2174,Sandros Cruz,shop,40.412529417415605,-3.7053639638034204,0.44250977903350236
2175,Aqua Bijoux,shop,40.41240707600923,-3.7054149102108873,0.4493560265232471
2176,El Papelón,amenity,40.41412820828402,-3.7037377010339383,0.4687978430276827
2177,Casa García,amenity,40.414288622366435,-3.704225368750765,0.42402049217414095
2178,"Novedades Carol, S.A.",shop,40.41435910439632,-3.7045084352092257,0.3987619819835701
2179,Arrocería Daniela,amenity,40.41439711856895,-3.7046529951509433,0.38580001527187296
2180,,shop,40.41457258559438,-3.7054174940969404,0.3180525009827188
2181,Corner Café,amenity,40.41536692738365,-3.7057003712247196,0.2813360560507148
2182,Alvi Oro,shop,40.41397027298275,-3.703376985520863,0.5032853131763823
2183,El Rincón de Atocha,amenity,40.413902614026284,-3.7031520876456443,0.5237635631392913
2184,,shop,40.412235942660764,-3.703752951221244,0.5664891612725423
2185,,shop,40.41224240710677,-3.7037187515432297,0.5683410193097655
2186,Bombay Blue,amenity,40.41218860080876,-3.7040120349448067,0.5526682655943852
2187,,shop,40.41238156967239,-3.703533557261933,0.5717354439152772
2188,Helly Hansen,shop,40.412259229432344,-3.7034872532328063,0.5828956323869233
2189,El VIII Bisuteria,shop,40.41192248925175,-3.7062976999982515,0.44732151848811985
2190,Photoinstant,shop,40.41191964032033,-3.7062180440942627,0.45111369276308794
2191,Clinica Dental Navarro,amenity,40.411774553324776,-3.706625137229281,0.4482312257367306
2192,Zapatos Ayllón,shop,40.41185129238427,-3.7065222114977203,0.4447385095125002
2193,El Imparcial,amenity,40.412000279630846,-3.7059751616752075,0.45489242996146123
2194,Yu.Yu,shop,40.412177476269136,-3.7055948777382763,0.4585510247621447
2195,Iris,shop,40.41193182009167,-3.7052348748137036,0.4990521027804695
2196,La Flor de Vienna,shop,40.41191882325018,-3.705020437219941,0.5120245196642476
2197,,shop,40.41193436028122,-3.705145545116003,0.5037462744027512
2198,Marmoles Molinero,shop,40.411943004095995,-3.7051195406957964,0.5044627534646293
2199,Tirso de Molina,amenity,40.41194794159849,-3.704927206970787,0.5149046703015122
2200,,shop,40.41214824822924,-3.704817403281737,0.5052236538071504
2201,El Rincón de Tirso,amenity,40.41211757267972,-3.7043406732583812,0.5368173837236532
2202,Cussi Brillante,shop,40.412143262449945,-3.7041789662416504,0.5451578011183836
2203,Movil City,shop,40.41215303379537,-3.704107904564863,0.5490059303635791
2204,Cervecería Arrocería Orly,amenity,40.412081787611974,-3.7042473962541633,0.5453507345483796
2205,Las Unas Hermanas,shop,40.411904687359716,-3.7061395048637733,0.45605892533818493
2206,Banco Sabadell,amenity,40.41202462578897,-3.705864856435439,0.4580695588113321
2207,ONCE,shop,40.4110983,-3.7081072,0.48100865735245824
2208,Banco Santander,amenity,40.411428263631336,-3.7085292832936227,0.44009187563816077
2209,Caixabank,amenity,40.41158265414353,-3.708448941257303,0.423745469407272
2210,La Huerta de Almería,shop,40.41155990490042,-3.7073586963550578,0.4462622941797671
2211,Kebab Peñuco,amenity,40.41155285010256,-3.707443147491177,0.44480348422399457
2212,San Millán,shop,40.411545275641515,-3.7075563039639983,0.44282504030270076
2213,Alimentación,shop,40.411537838038235,-3.7076203203938554,0.442132302415934
2214,Alter Café,amenity,40.41153099380432,-3.7076693054123124,0.4417713597972004
2215,Restaurante Oliveros,amenity,40.41152197856498,-3.7076980078997943,0.4421162036534346
2216,B-Good Madrid,amenity,40.411498610222345,-3.7077474144751483,0.4435914796997679
2217,,shop,40.41168319879166,-3.7070098403322578,0.44378215257830356
2218,Very Good Burger,amenity,40.41109986484853,-3.707982880823978,0.48264058551738753
2219,Burger Grill,amenity,40.4110422600389,-3.7079946101949632,0.4887548729491285
2220,Filatelia Puerta de Toledo,shop,40.412232859017166,-3.7075047403398753,0.37162222622840096
2221,Comida China,amenity,40.41208267556339,-3.7074756815832273,0.3881414126759376
2222,,shop,40.412140593119545,-3.7074873732688283,0.3817533604691912
