,name,category,latitude,longitude,distance_from_center_km
0,Ultimo Library,amenity,-33.8779638,151.1977698,0.4449587126242911
1,Day Street Police Station,amenity,-33.8753972,151.2038996,0.20386168019797493
2,World Square Post Shop,amenity,-33.8776373,151.2070375,0.537664281388624
3,Hotel Sweeney's,amenity,-33.8726468,151.2058566,0.5092850721452568
4,,amenity,-33.8719539,151.2045283,0.4878913460961711
5,Sir John Young Hotel,amenity,-33.8764928,151.205955,0.40192729483004974
6,Cheers Bar,amenity,-33.8766439,151.2059572,0.4062209822613558
7,City of Sydney RSL Club,amenity,-33.8768597,151.2058774,0.40618506970517926
8,Money Change,amenity,-33.8769875,151.2059198,0.4146505654284024
9,NAB,amenity,-33.8771194,151.2061515,0.4398972905605284
10,Star Hotel,amenity,-33.877738,151.2045538,0.34764263118988664
11,Sussex Centre,amenity,-33.8781365,151.2046589,0.3849664932385178
12,Sussex Centre Food Court,amenity,-33.87825,151.2044059,0.37822201350287826
13,Scruffy Murphy's,amenity,-33.8780335,151.206008,0.4748751850872231
14,Pensione Hotel,tourism,-33.8782228,151.2055004,0.4493117289197016
15,Charlie Chan,amenity,-33.8784997,151.2054001,0.4623443014434323
16,St. Peter Julian's Catholic Church,amenity,-33.8786618,151.2053089,0.46868908427196787
17,HSBC,amenity,-33.8789405,151.2057496,0.519433328377863
18,Capitol Square Hotel,tourism,-33.879328,151.2059154,0.5607438636168715
19,ANZ,amenity,-33.879335,151.2052514,0.520740582413715
20,,amenity,-33.8771172,151.2068927,0.5043206212597524
21,Capitol Square Computer Centre,shop,-33.8794502,151.2055977,0.5510446810351138
22,Westpac,amenity,-33.8794671,151.2052021,0.5294477629327766
23,BOC,amenity,-33.8797326,151.2050355,0.5442878475947162
24,Commonwealth Bank,amenity,-33.8800286,151.2049579,0.567899067620851
25,,amenity,-33.8787538,151.2056201,0.4964537533015259
26,Capital Square Car Park,amenity,-33.8792287,151.205797,0.5452126997760554
27,Capitol Square,amenity,-33.879338,151.2057756,0.5526885475700035
28,,amenity,-33.8784386,151.2058565,0.4899859413916418
29,Kagui,shop,-33.8767189,151.2062903,0.43814168017724286
30,,shop,-33.8800414,151.2061281,0.6327915725141963
31,The BnG Cafe,amenity,-33.8766716,151.1974515,0.4101869855476106
32,Uniting Church In Australia,amenity,-33.8769383,151.1971858,0.4423554391656995
33,Lord Wolseley Hotel,amenity,-33.8766843,151.1967476,0.47356936012638134
34,Harris Street,amenity,-33.8734378,151.1965831,0.5364642391375793
35,The Wool Merchant,tourism,-33.8729966,151.1967551,0.5473849852613035
36,The Rooftop,amenity,-33.8712721,151.2041156,0.5365295825494281
37,Glasgow Arms Hotel,amenity,-33.8780953,151.1985828,0.39528341042340104
38,Novotel Sydney on Darling Harbour,tourism,-33.8720358,151.1977762,0.5444975210325679
39,,amenity,-33.8791621,151.1993264,0.4455102361486164
40,City Map,tourism,-33.8769662,151.1982419,0.35225969835579185
41,Pepper Lunch,amenity,-33.876119,151.2060992,0.4079186501564165
42,St Andrews,amenity,-33.8719143,151.2051657,0.5251548369519082
43,HOME,amenity,-33.8728452,151.2019743,0.315069326189078
44,The Scary Canary,amenity,-33.8730156,151.2049854,0.42233446066206276
45,TNT Convenience & Tobacconist,shop,-33.872928,151.2049703,0.428203099328053
46,Base Backpackers Sydney,tourism,-33.8731671,151.2050059,0.4121562636480512
47,Subway,amenity,-33.8726583,151.2053487,0.4741008064016101
48,Nick's 103,amenity,-33.8722054,151.2020521,0.38637903608545865
49,Giant,shop,-33.8724507,151.2057938,0.5196722814270566
50,Pontoon Bar,amenity,-33.871174,151.2022958,0.5023859660132275
51,Baia,amenity,-33.8716077,151.202321,0.45485588233038027
52,Lindt,amenity,-33.872194,151.2022642,0.3896770437364509
53,,tourism,-33.8720808,151.2020132,0.39989933726196436
54,Adria,amenity,-33.8719285,151.2022088,0.41831557538785497
55,I'm Angus,amenity,-33.8717769,151.2022367,0.43531189733204967
56,Homebar,amenity,-33.8727133,151.2019526,0.32952518276714865
57,Starbucks,amenity,-33.8792881,151.2056916,0.5433531145685472
58,7-Eleven,shop,-33.8795556,151.2055707,0.5583772990443729
59,Event,amenity,-33.875158,151.2059383,0.394329179183365
60,Umi Sushi Express,amenity,-33.8753113,151.2059628,0.39445759799674684
61,Chatime,amenity,-33.8753277,151.2060452,0.40186139558452383
62,Hungry Jack's,amenity,-33.8752145,151.2063707,0.4331554896222083
63,,amenity,-33.8790054,151.2057365,0.5236136081269188
64,World Square Pub,amenity,-33.8776448,151.2060335,0.4546562374281051
65,,amenity,-33.8788628,151.2057906,0.5162255221596269
66,Mantra Sydney Central,tourism,-33.8790255,151.2051592,0.4888765188794318
67,Three Wise Monkeys,amenity,-33.8762559,151.2060093,0.40180386253989553
68,Chinta Ria,amenity,-33.8713353,151.2024826,0.48679502923691953
69,Hannah's Pies,amenity,-33.8794439,151.1997695,0.4551100883930387
70,Sleeping With The Enemy,tourism,-33.8796463,151.1983294,0.540620931346193
71,,amenity,-33.8758617,151.2031437,0.13310491450122128
72,Metro Theatre,amenity,-33.8757544,151.206749,0.4651709901754387
73,Haymarket Hotel,amenity,-33.8791931,151.2052439,0.5081304972580313
74,,amenity,-33.8789175,151.2034778,0.39434819088894624
75,,amenity,-33.8789956,151.2034657,0.40180698479274063
76,Maruyu,shop,-33.8758585,151.2053439,0.33569301315556077
77,,amenity,-33.8729363,151.2065132,0.5375662095820812
78,,amenity,-33.8716314,151.2055261,0.5703787161960404
79,,amenity,-33.8716847,151.2063013,0.6129361615556724
80,,amenity,-33.8726636,151.2064286,0.5490095885854246
81,,amenity,-33.8727468,151.2061157,0.5205292819993753
82,,amenity,-33.8719763,151.2063479,0.5930902131092493
83,,amenity,-33.8723243,151.2056101,0.5174713523928863
84,,amenity,-33.8713952,151.2062745,0.6348806536323985
85,Albion Place Hotel,amenity,-33.8757009,151.2061928,0.41364245546230466
86,Market City Car Park,amenity,-33.8796463,151.2025555,0.4468791717978016
87,Queen Victoria Building,historic,-33.8717101,151.2068055,0.6441334934760523
88,,amenity,-33.87436,151.2025365,0.16446219759707648
89,McDonald's,amenity,-33.8744316,151.2017956,0.13840736921736818
90,Gelatissimo,amenity,-33.874497,151.2018883,0.1318861380194777
91,ARA Darling Quarter Theatre,amenity,-33.8745488,151.2019672,0.12727798525479525
92,Chatime,amenity,-33.8746452,151.20207,0.11898614946020311
93,Thai Kee IGA,shop,-33.8796334,151.2031238,0.45751126570870193
94,Market City Food Court,amenity,-33.87964,151.2029283,0.4534260502490256
95,Jaycar Electronics,shop,-33.8718817,151.2062323,0.5928254620065719
96,Town Hall Tourist Information Booth,tourism,-33.8741384,151.20662,0.48426863686161464
97,,amenity,-33.8748057,151.2031094,0.16073655488633068
98,Menya-City,amenity,-33.8714234,151.2044743,0.5362309601866521
99,,amenity,-33.877581,151.1983247,0.3786183192277974
100,Subway,amenity,-33.8796726,151.2068286,0.6477173218333502
101,Meriton Serviced Apartments Campell Street,tourism,-33.8790167,151.2057959,0.5284036244893425
102,Oh! Matcha,amenity,-33.8747035,151.2061719,0.4256536685156028
103,Kathmandu,shop,-33.8739099,151.2053985,0.39263216732773076
104,Macpac,shop,-33.873762,151.2053782,0.39948648950986376
105,Paddy Pallin,shop,-33.8740813,151.205133,0.36187988439876423
106,Patagonia,shop,-33.8743641,151.2055493,0.3829151813391981
107,St Andrews Cathedral School,amenity,-33.8738021,151.205592,0.4141166546859103
108,,amenity,-33.8735168,151.20618,0.47705372090863796
109,Adina apartment hotel,tourism,-33.8743123,151.205172,0.3533107714795363
110,Belvedere Hotel,amenity,-33.8743876,151.2054368,0.3723011002274273
111,,amenity,-33.8729361,151.2051947,0.44240347162492694
112,Starbucks,amenity,-33.8718801,151.2066164,0.6184770191169487
113,Fraser Suites,tourism,-33.8748387,151.2054872,0.360576972204064
114,,amenity,-33.8715672,151.2063289,0.6241607181699604
115,SCU,amenity,-33.8719536,151.2058047,0.5597642552045138
116,Burger Project,amenity,-33.8773691,151.2070607,0.5283496467182918
117,Adelong Computers,shop,-33.8718299,151.2062522,0.5982088929999494
118,HobbyCo,shop,-33.8725331,151.2067463,0.58117498010349
119,,amenity,-33.8718297,151.206845,0.637854002120413
120,Pavilion on George Food Court,amenity,-33.874664,151.2070865,0.5089038812017227
121,,leisure,-33.8786257,151.2001439,0.35808695372138044
122,,amenity,-33.8742505,151.2067766,0.49372586182211636
123,Commonwealth Bank,amenity,-33.8775298,151.2067793,0.5109965875756856
124,Peter Alexander,shop,-33.8771777,151.2064452,0.46757763308757916
125,,amenity,-33.8764807,151.2070238,0.4985328783654802
126,,amenity,-33.8763993,151.2064377,0.4435678817556189
127,,amenity,-33.8764361,151.20671,0.4690839829220506
128,,amenity,-33.8764931,151.2071159,0.5071624882994659
129,,amenity,-33.879336,151.203376,0.43365307117459256
130,,amenity,-33.8774057,151.2021132,0.1950354856101838
131,,amenity,-33.875952,151.2024194,0.07132700315527761
132,,amenity,-33.8764728,151.2017529,0.08821676194018395
133,Memory Lines,historic,-33.8777251,151.2025367,0.23925866026280013
134,Australian Chinese Ex-Services Monument,historic,-33.8761963,151.2037975,0.2004474256864308
135,Commonwealth Bank,amenity,-33.8795713,151.2035309,0.46314958164935915
136,,amenity,-33.879857,151.2034155,0.48930887961176306
137,City Amusements,leisure,-33.8799985,151.203703,0.5130912894319546
138,,leisure,-33.8756017,151.2024932,0.0718496737467464
139,Hondarake,shop,-33.8762267,151.204312,0.24723492415150367
140,A Place For Reflection,historic,-33.8777069,151.2027799,0.24541830351478022
141,Ultimo Supermarket,shop,-33.8778095,151.1984559,0.38368113069641646
142,Harbour St Convenience Store,shop,-33.8790509,151.203536,0.410050941189043
143,Wilson Convenience Store,shop,-33.8789112,151.197108,0.5575337708988001
144,City Tobacconist,shop,-33.8762281,151.2056562,0.3690684115095148
145,La Guillotine,amenity,-33.8755968,151.2055534,0.3545921858374988
146,tsg tobacco station,shop,-33.8762974,151.2047204,0.28579222497740614
147,Commonwealth Bank,amenity,-33.8794087,151.2047028,0.4972923891514612
148,7-Eleven,shop,-33.8775244,151.2045529,0.3324837955570769
149,KFC,amenity,-33.8744877,151.2066018,0.4703838976182772
150,Larry Adler ski & outdoor,shop,-33.8736414,151.2051126,0.38656556761871835
151,,amenity,-33.8743019,151.2054933,0.38084130211107975
152,Adventure Megastore,shop,-33.8738508,151.2050744,0.37050503900964843
153,King of the Pack,shop,-33.8744455,151.2051763,0.3475987366083864
154,Tenkomori,amenity,-33.8748297,151.2060899,0.414923596545675
155,,amenity,-33.8748588,151.2063202,0.43501704172926353
156,UGG,shop,-33.874775,151.2064683,0.4504016091185115
157,Sole Mate Sneaker Boutique,shop,-33.8746987,151.2064841,0.4537780947926215
158,,amenity,-33.8752333,151.206481,0.44305292871698854
159,Allied Mart Tobacconist,shop,-33.8755855,151.2062875,0.42252075809678524
160,Starbucks,amenity,-33.8755348,151.2063056,0.42436810562278826
161,Mountain Equipment,shop,-33.8734153,151.2050275,0.395619107169667
162,McDonald's,amenity,-33.875508,151.206659,0.45715612223829744
163,Senyai,amenity,-33.8747204,151.2056462,0.37828087844379304
164,Mojka Hair,shop,-33.8748439,151.2061693,0.42173328182755937
165,Tajima Yakiniku,amenity,-33.8743783,151.2056594,0.3917719496466655
166,Shout,amenity,-33.8743774,151.2056861,0.394106508835546
167,The Choc Pot Dessert Shop,amenity,-33.8748558,151.206271,0.4306368579344793
168,Halo,shop,-33.8749768,151.2064586,0.445074568089835
169,Utopia Records,shop,-33.8742876,151.2048943,0.33154818310483547
170,Millennium Convenience Store,shop,-33.8742094,151.2041629,0.27844565629777746
171,Chinatown Noodle Restaurant,amenity,-33.8742705,151.2046897,0.3158471862472763
172,Modern J,shop,-33.8742614,151.2046121,0.3101363680003701
173,6.AM by dedy's,amenity,-33.8744921,151.2054091,0.36560826234783933
174,Tacca Hair Gallery,shop,-33.8752891,151.2055418,0.35602704887457026
175,Danjee,amenity,-33.8756265,151.2057875,0.3761799486089512
176,Mizuya,amenity,-33.8758058,151.2065422,0.4461860972456755
177,C'ya,amenity,-33.8756504,151.2065925,0.450624946597498
178,Scary Canary,amenity,-33.8730851,151.2049958,0.417677839367181
179,Barber Shop,shop,-33.8742961,151.2041826,0.27444139213281743
180,The Dough Collective,shop,-33.8758545,151.2065238,0.44468967115441876
181,Kings Comics,shop,-33.872495,151.2055898,0.5026935952577621
182,City Laundry & Dry Cleaning,shop,-33.8741993,151.2040675,0.27201018844192953
183,Active Kids Childcare,amenity,-33.8770465,151.2067576,0.4899942687979816
184,1001 Optical,shop,-33.8766872,151.2063955,0.44664371264456293
185,Liquorland,shop,-33.877049,151.2068923,0.5019421317831314
186,Miracle Asian Supermarket,shop,-33.8774327,151.2068763,0.5150607138526321
187,Priceline Pharmacy,amenity,-33.8766386,151.2064216,0.4476681784657803
188,,amenity,-33.8773312,151.2061836,0.4516820844397993
189,Chemist Warehouse,amenity,-33.8727032,151.2070758,0.5951714671857109
190,Blackbird Café,amenity,-33.8725688,151.2020487,0.34618384708350913
191,Dopa,amenity,-33.8747967,151.2022803,0.11055209247161049
192,Kürtősh,amenity,-33.874879,151.2024073,0.10896092780449151
193,Doodee,amenity,-33.8746954,151.2021416,0.11568716225801796
194,Ichoume,amenity,-33.874745,151.2022031,0.11264465601436204
195,Subway,amenity,-33.8763585,151.2068548,0.48084354295729215
196,Olela France,shop,-33.8776934,151.205662,0.4276149975510176
197,Arisun,amenity,-33.876264,151.2036858,0.19296903697130285
198,Gyuzou,amenity,-33.8758957,151.2040262,0.2145468506157027
199,Masu Izakaya,amenity,-33.8761832,151.2041908,0.23518670027001123
200,Sanctuary Hotel,amenity,-33.8760961,151.2053032,0.3345601673575162
201,World Square Hostel,tourism,-33.8763231,151.2065564,0.45296215822603897
202,Raben Footwear,shop,-33.8778404,151.2056096,0.4323190570796271
203,Tequila Sunrise,tourism,-33.877844,151.2053976,0.416373713848112
204,Palace Hotel,amenity,-33.8796489,151.2055835,0.567132524678274
205,Dong Nam A & Co,shop,-33.879055,151.206091,0.5510906019689188
206,Haymarket Fried Skewer,amenity,-33.8797786,151.2045768,0.5259722934666613
207,Gloria Jean's,amenity,-33.8798865,151.2067649,0.659993748649542
208,City Convenience Store,shop,-33.87914,151.2064328,0.580876084065535
209,Golden Water Mouth,amenity,-33.8794436,151.2049307,0.5124376811711001
210,Xi'an Cuisine,amenity,-33.879102,151.2035442,0.4155361557823122
211,Freechoice Tobacconist,shop,-33.8797516,151.2068117,0.6526137852628735
212,Wagaya,amenity,-33.8789172,151.2035339,0.3964842278532303
213,Mikazuki Modern Japanese,amenity,-33.8795076,151.2068589,0.6374252467827175
214,Mamy Snack,amenity,-33.8791648,151.2035501,0.4221307603021806
215,Ramen Kan,amenity,-33.8792231,151.2035647,0.4285989827872024
216,Trek & Travel,shop,-33.872396,151.2048903,0.4673804452529394
217,,amenity,-33.8712122,151.2038456,0.5328804478272378
218,La Hacienda,amenity,-33.8742622,151.2043958,0.29301032521910053
219,Signature Espresso,amenity,-33.871503,151.2037599,0.4999942746336378
220,BrewBros,amenity,-33.8727696,151.2042134,0.3964804212804655
221,Healthline Pharmacy,shop,-33.8716578,151.203765,0.4843187170618972
222,YEHS Hotel Sydney Harbour Suites,tourism,-33.8726729,151.2042159,0.40538707240159494
223,City Mart,shop,-33.8731667,151.2040078,0.34973018818168294
224,Sussex Dental Care,amenity,-33.8735424,151.204308,0.3366771749452092
225,,amenity,-33.8796431,151.2010474,0.4442268509078969
226,,amenity,-33.8798759,151.2011077,0.4690984228213909
227,,amenity,-33.8797615,151.2011686,0.4558380514572147
228,,historic,-33.8799893,151.201143,0.48121204528693884
229,,amenity,-33.8798556,151.2011324,0.4665907399188775
230,,amenity,-33.8798798,151.201148,0.4690911271973415
231,,amenity,-33.8799169,151.2011645,0.47301115152842227
232,,amenity,-33.8800548,151.2012576,0.4873839950176283
233,,amenity,-33.8800631,151.201218,0.4886370434587653
234,,amenity,-33.8800692,151.2012004,0.48946842415355296
235,,amenity,-33.880084,151.2011944,0.491156927981664
236,Mary Ann Street Culvert,historic,-33.8797849,151.2011853,0.45824726598550203
237,,amenity,-33.8801787,151.2012789,0.5009098468593896
238,KU Ultimo Children's Centre,amenity,-33.8762422,151.1964261,0.49395239099790783
239,,amenity,-33.8766742,151.1969976,0.4508485444496221
240,Anchor Sculpture,tourism,-33.8735491,151.2065889,0.5084430081459701
241,Eating World,amenity,-33.8778484,151.2036677,0.3006094398063526
242,Goldsborough Apartment Hotel,tourism,-33.8738322,151.1972728,0.45973956974697205
243,Goldern Century Seafood Restaurant,amenity,-33.8779056,151.204677,0.36850949356207946
244,Casa Asturiana Restaurant,amenity,-33.8764519,151.2058543,0.39183606152961825
245,Heytea,amenity,-33.8777245,151.2040713,0.31428546910261285
246,,tourism,-33.8777228,151.2038721,0.30169187490310273
247,Karaoke Lounge,amenity,-33.8780668,151.2038964,0.332689971212762
248,Mamak,amenity,-33.8777175,151.2042284,0.3239644436400397
249,PumpHouse,amenity,-33.8775223,151.2022001,0.2093083748112995
250,,amenity,-33.8770234,151.202161,0.15467100428749717
251,Bamboo Village BBQ Fish,amenity,-33.8778107,151.2040823,0.3219490280896451
252,The Gardens by Lotus,amenity,-33.8768936,151.2020835,0.13893142689999555
253,,amenity,-33.8769207,151.2026278,0.16132587602852688
254,,tourism,-33.8799546,151.2042095,0.5272490281528125
255,,amenity,-33.8774136,151.2019112,0.19331823980992457
256,,amenity,-33.8724307,151.2066039,0.5777043677980015
257,Vanto,amenity,-33.8719204,151.2066994,0.621113114305519
258,Radisson Hotel & Suites,tourism,-33.8760618,151.2048386,0.2914718355523765
259,Library Link Town Hall,amenity,-33.8729845,151.2052928,0.44541997502092107
260,Delima Restaurant,amenity,-33.8764807,151.2038219,0.2137148997655235
261,Chat Thai,amenity,-33.8791938,151.2065895,0.5957204028121551
262,,tourism,-33.8791355,151.2064275,0.5801782105669292
263,,amenity,-33.8747103,151.2057376,0.3867137839059638
264,,amenity,-33.8731268,151.2018564,0.2832414015038191
265,Yebisu Izakaya,amenity,-33.874707,151.2058809,0.3995664741485208
266,Red Chilli Sechwan Chinese Restaurant,amenity,-33.8767363,151.2038955,0.2328499699444423
267,,amenity,-33.8731646,151.1997986,0.3307316276439732
268,Habitania Money Exchange,amenity,-33.8758391,151.2064087,0.43397762229780956
269,Lorna Jane,shop,-33.8776774,151.2058998,0.4456319101791502
270,Season's Fruit Market,shop,-33.8799744,151.2044402,0.5388500846153083
271,Grandma's Bar,amenity,-33.8720681,151.2054888,0.5308275236530173
272,,amenity,-33.8737936,151.2004976,0.2377321659964587
273,,amenity,-33.8759322,151.202476,0.07524626242589305
274,Chicken V Sydney,amenity,-33.8763144,151.2044089,0.25841990205694315
275,Sydney piecafe,amenity,-33.8798053,151.2059921,0.6046994713010774
276,,amenity,-33.8788113,151.2042245,0.41761208913227227
277,kaffi,shop,-33.8743949,151.2046964,0.3098102537253757
278,Chefs Gallery,amenity,-33.8744257,151.2063083,0.4464775491225511
279,dae jang kum,amenity,-33.8777563,151.2053234,0.4051735464204004
280,Orignal Tattoo Wear,shop,-33.8768577,151.2054512,0.3690042346441914
281,Zumbo Patisserie,amenity,-33.8720903,151.2067229,0.6102742863127578
282,Memory Tongue,amenity,-33.8762485,151.2057577,0.37870453176958735
283,CX Computer Superstore,shop,-33.8713386,151.2062282,0.6367788524546355
284,Abbey's Bookshop,shop,-33.8721836,151.2063135,0.5750551387583352
285,Car Park 1,amenity,-33.8743712,151.1985885,0.32412310943365036
286,,amenity,-33.8731893,151.1984631,0.4087873486669271
287,I'm Free Tours,tourism,-33.8736764,151.2064032,0.4866903696589569
288,Shinka,shop,-33.8726068,151.2055919,0.49420377104156193
289,OPSM,shop,-33.8769643,151.2060439,0.42455179887676353
290,,amenity,-33.8726086,151.2040277,0.4017609863172831
291,,amenity,-33.8797003,151.2024433,0.4511282807738933
292,,amenity,-33.8798084,151.2024684,0.4633306396965974
293,,amenity,-33.8797698,151.2024561,0.45892759859914856
294,,amenity,-33.876111,151.2055319,0.35574636263074455
295,,tourism,-33.875107,151.2008761,0.1006724492913564
296,St Andrews House Car Park,amenity,-33.8736682,151.2053145,0.4002091906625008
297,,amenity,-33.8788189,151.2007825,0.35907917234106485
298,,amenity,-33.8744547,151.2060958,0.4268028444771115
299,,amenity,-33.8743343,151.2063441,0.45286122933953565
300,Alma,amenity,-33.8748012,151.202635,0.1288083296522555
301,Vesta Cafe & Ristorante,amenity,-33.8751666,151.2026486,0.10279004807456713
302,Nine Bar,amenity,-33.8760173,151.2046892,0.2770915647617754
303,No.1 Malatang,amenity,-33.8762425,151.2043903,0.2546876324759603
304,Prime Accommodation CBD,tourism,-33.8771136,151.2040154,0.26529418044880576
305,Wilson Darling Park,amenity,-33.8718031,151.2038799,0.4739018711920507
306,,amenity,-33.871792,151.2040721,0.482762573268979
307,Honey Creme,amenity,-33.8775591,151.2050038,0.36841419471348974
308,Holiday Inn Darling Harbour,tourism,-33.87779,151.2036153,0.29251851579237126
309,,amenity,-33.8762477,151.2036098,0.18574075292943212
310,,amenity,-33.8790714,151.2011839,0.37968551578397003
311,,amenity,-33.8726088,151.19756,0.5139740085008553
312,Old Town,amenity,-33.8767548,151.2039462,0.2379361546448182
313,,amenity,-33.8752644,151.2003097,0.1384811014073367
314,,amenity,-33.8789792,151.2011802,0.369595670356772
315,Redmond Fuss Pharmacy,amenity,-33.879505,151.2055833,0.5548154645222854
316,,amenity,-33.8784801,151.2009512,0.3188963255111518
317,D21,amenity,-33.8760924,151.2049998,0.30672395072978936
318,Matcha Ya,amenity,-33.8782982,151.2013644,0.292521064578485
319,789 Korean,amenity,-33.8781519,151.2018119,0.2745425049397066
320,Marrickville Pork Roll,amenity,-33.8781991,151.2016366,0.2797635121494378
321,Holy Basil,amenity,-33.8782898,151.2018363,0.2899053120908769
322,Gyradiko,amenity,-33.8781875,151.2017105,0.278367279571995
323,Uncle Tetsu's Japanese Cheesecake,shop,-33.8748562,151.206454,0.4471893376659236
324,Cafe Crown,amenity,-33.879698,151.1983005,0.5468435220224576
325,GoGet,amenity,-33.8764556,151.1975823,0.39259405717459456
326,Martabak Cafe,amenity,-33.8759064,151.1973622,0.4041599750405678
327,Kebabs,amenity,-33.8754159,151.2066293,0.45494907438256194
328,Oiden,amenity,-33.8758815,151.2058511,0.38268732541846306
329,Emperor’s Garden Cakes & Bakery,amenity,-33.8792448,151.2040407,0.4500562630641255
330,Chatime,amenity,-33.8781548,151.2041282,0.35360869081655866
331,Royal Palace Seafood Restaurant,amenity,-33.8780156,151.2046512,0.3750711127814671
332,,amenity,-33.8766949,151.1998487,0.20679282792060563
333,,amenity,-33.8771868,151.1992425,0.2839645414963235
334,,amenity,-33.8767257,151.1969598,0.4556631702508964
335,Down‘N Out Burger,amenity,-33.8764563,151.2059079,0.39678196378433095
336,Australia Post Parcel Locker,amenity,-33.8713519,151.2044345,0.5415071372264241
337,Fratelli Fresh,amenity,-33.876771,151.20128,0.1279572011301743
338,Darling Pavilion,amenity,-33.875625,151.2027651,0.096684976378566
339,,leisure,-33.8794953,151.2060356,0.581855993552858
340,,amenity,-33.8777698,151.2016055,0.23228408647658955
341,Home Thai,amenity,-33.8745756,151.2041781,0.2580431806597812
342,Jones St Cafe,amenity,-33.8799056,151.1973527,0.6191181265053987
343,Xi'an Grill,amenity,-33.8772307,151.2035583,0.24192685993488208
344,Korean BBQ Yang San Park,amenity,-33.8772856,151.2036883,0.2547443811753703
345,FBI Gaming,amenity,-33.8772867,151.2038015,0.2624088608016216
346,Market city,shop,-33.8799335,151.2036189,0.503599753095814
347,The Alley LuJiaoXiang,shop,-33.8781717,151.204898,0.40355237308454633
348,Leica,shop,-33.8722607,151.206811,0.6044486378121734
349,The Moment Bubble Tea,amenity,-33.8773915,151.2047847,0.34120089682529775
350,,amenity,-33.8781408,151.2019788,0.2742164541159895
351,Darling Square Pharmacy,amenity,-33.8783234,151.2012693,0.2964132076532784
352,Marigold Restaurant,amenity,-33.8797465,151.2047013,0.528807719925839
353,City Convenience,shop,-33.8786374,151.2071246,0.5979928355302647
354,,amenity,-33.8779426,151.2070629,0.5543152461604738
355,,amenity,-33.8779259,151.206969,0.5457364579081248
356,World Square Loading Dock Entry,amenity,-33.8778201,151.206463,0.49885308534729805
357,,amenity,-33.8737249,151.1966507,0.5167918134832523
358,Europcar,amenity,-33.8737672,151.1966706,0.5131652291648124
359,Bing Lee,shop,-33.8800058,151.2054228,0.5896420465212944
360,Chemist Warehouse,amenity,-33.8759108,151.2065041,0.44318880320079
361,Asian Food Court,amenity,-33.8777055,151.2035536,0.2815957150151166
362,GoodGames Warhammer,shop,-33.8722339,151.2057983,0.5368127458488408
363,Daiso Japan,shop,-33.8744268,151.2058064,0.4025631085857599
364,The Q Café & Roastery,amenity,-33.879486,151.1994421,0.4721323934380394
365,Goget,amenity,-33.879506,151.1992988,0.480163145304252
366,,amenity,-33.8797711,151.1984658,0.5448729771906224
367,,amenity,-33.8797802,151.1984457,0.5467430789420646
368,,amenity,-33.8796025,151.1984458,0.5304464231313754
369,,amenity,-33.879289,151.1982437,0.5138017972777033
370,,amenity,-33.8791783,151.1981818,0.5079619586012275
371,Goget,amenity,-33.8788407,151.1979943,0.4919490233465941
372,Flexicar,amenity,-33.8788028,151.1979722,0.4904043756147731
373,Car Share,amenity,-33.8787689,151.1979534,0.48899264929609626
374,,amenity,-33.8781071,151.1976971,0.459635752865831
375,,amenity,-33.8779686,151.1976264,0.45622004385799325
376,,amenity,-33.8779213,151.197601,0.455285191369277
377,,amenity,-33.8772487,151.1971047,0.4613503153500142
378,,amenity,-33.8768519,151.1968061,0.4730867733461259
379,,amenity,-33.8768611,151.1968148,0.4725953518705278
380,House Diner,amenity,-33.8765288,151.1966628,0.47749139587704614
381,,amenity,-33.8765591,151.196717,0.4732594623757923
382,Goget,amenity,-33.8765204,151.1966966,0.47424190820506884
383,,amenity,-33.8764952,151.1966875,0.4745254912868281
384,,amenity,-33.876464,151.1966694,0.4755227008005329
385,,amenity,-33.8765165,151.1976748,0.3858223244682406
386,,tourism,-33.8730922,151.1984304,0.41833332911483145
387,,amenity,-33.8796284,151.1989751,0.5065522927342583
388,,amenity,-33.8770271,151.1963228,0.5214612976304722
389,,amenity,-33.8767833,151.196805,0.47114755496745103
390,,amenity,-33.876776,151.1968194,0.46965069205315646
391,,amenity,-33.8766928,151.1970709,0.4447945435280045
392,,amenity,-33.8763962,151.1965999,0.48054139695901377
393,,amenity,-33.8764606,151.1966588,0.47641794647019553
394,,amenity,-33.8744705,151.2020417,0.13715243085820114
395,,amenity,-33.8781393,151.2020097,0.27431332623040944
396,,amenity,-33.8785925,151.2021459,0.3256580248730998
397,,amenity,-33.8785645,151.2024426,0.327049324961079
398,Messina,amenity,-33.8787092,151.2025184,0.34421076339196555
399,,amenity,-33.8779174,151.2016951,0.248418171013131
400,,amenity,-33.8777896,151.2018579,0.23456731958720467
401,Lilliana Home & Gifts,shop,-33.8783698,151.2011439,0.3033384043835411
402,,amenity,-33.8770529,151.201972,0.15425909611435634
403,Bonlife,shop,-33.878645,151.2012042,0.3325795392657491
404,,amenity,-33.8740277,151.2054664,0.39181495608875927
405,Mont Bell,shop,-33.8738348,151.2053676,0.39441091420398333
406,Thai Street Food,amenity,-33.8789026,151.207052,0.6091824319149856
407,JB's Bar and Grill,amenity,-33.8785912,151.2035662,0.36542218059759646
408,The Bavarian,amenity,-33.8768817,151.2070051,0.5066945994866179
409,Darling Square Library,amenity,-33.8779098,151.2021833,0.25121455537807424
410,Sharetea,amenity,-33.8735445,151.2066277,0.5118606057042563
411,Starbucks,amenity,-33.8778386,151.2024896,0.24996558240454628
