,name,category,latitude,longitude,distance_from_center_km
1070,ドトールコーヒーショップ,amenity,35.6762907,139.7700883,0.6792658010140797
1071,綴,amenity,35.6752785,139.760646,0.5169965775305172
1072,健康こみち,shop,35.6685074,139.7687972,0.5362657969473155
1073,,tourism,35.6719392,139.7643999,0.030147574642606232
1074,,shop,35.6703108,139.7651537,0.19295326297676105
1075,,amenity,35.6748507,139.7648868,0.3151568651287913
1076,,shop,35.6719185,139.7608857,0.34731876564550407
1077,,amenity,35.6682542,139.7683688,0.5320700033603609
1078,SIXTH NIGHT GINZA,shop,35.6702512,139.7625857,0.2749155392751196
1079,Kappo Masa,amenity,35.6683792,139.7597132,0.6067124638686313
1080,ヒューマントラストシネマ有楽町,amenity,35.6741239,139.763187,0.2722059464007749
1081,Eggs ’n Things,amenity,35.6743094,139.7687204,0.4427722021251279
1082,Lush,shop,35.6740582,139.7635041,0.2521700194408284
1083,Miami Villa,amenity,35.6742342,139.763338,0.27634899283958864
1084,皇居外苑,leisure,35.680007327227216,139.7584170184654,1.0546486401800133
1085,歌舞伎座,amenity,35.66964884132709,139.76803270460675,0.3984697210365019
1086,,amenity,35.66752416054848,139.76839928238064,0.5992181976381629
1087,コートヤード・マリオット東武銀座ホテル,tourism,35.66844609332224,139.76496561502435,0.39643727036017634
1088,アロフト東京銀座,tourism,35.66888174279619,139.76566819247293,0.3579206846846899
1089,築地川祝橋公園,leisure,35.66950148712064,139.76993778189913,0.5484786525097656
1090,伊東屋,shop,35.67298200758888,139.76737950199845,0.26365266409183713
1091,ミキモト本社ビル,shop,35.671895404024404,139.76536457574764,0.0597923498343136
1092,山野楽器,shop,35.671820884607975,139.7652210303241,0.05012701965732116
1093,和光,shop,35.671644460721886,139.76502277971161,0.04926480317529792
1094,松屋銀座,shop,35.67228199396277,139.76666758616585,0.17880646253712817
1095,須山補聴器銀座店,shop,35.66785264163422,139.7654171026953,0.4659510776052023
1096,CLINIC N(クリニックN)東京銀座,amenity,35.6682695,139.7645403,0.4157268394053014
1097,三越銀座店,shop,35.67120175361746,139.76589871292393,0.13962897976213628
1098,LIXILギャラリー,tourism,35.67534374611353,139.76956679646855,0.5736364653397833
1099,Gパーク八重洲2丁目,amenity,35.675954517459594,139.7675475827181,0.506680170670254
1100,,amenity,35.676448,139.7672004,0.5408353425022809
1101,紺屋橋児童遊園,leisure,35.675564066610995,139.76761915329345,0.47336528890245316
1102,ザ・ペニンシュラ東京,tourism,35.67468222365425,139.76064083776754,0.47336559185516613
1103,,amenity,35.671136510840604,139.75903368614365,0.523949162682613
1104,Apple Store,shop,35.67232495071619,139.7657467989982,0.09915968016175349
1105,,shop,35.67376213202476,139.76594652512765,0.22353673175387642
1106,ETHICA,amenity,35.675362355803614,139.76632864578545,0.3990810019486201
1107,,shop,35.67406358223423,139.76569261169575,0.24390516526492664
1108,マロニエゲート銀座2,shop,35.67373449875708,139.76518546475776,0.19554070722286954
1109,,amenity,35.67288535000001,139.76620945,0.16594119365251855
1110,東急プラザ銀座,shop,35.67218283239922,139.76245898295235,0.2055806310712312
1111,,leisure,35.672440168135445,139.76135259109222,0.3085408988494465
1112,,leisure,35.672176380516184,139.7614220379307,0.2991470089608691
1113,Sun-mi,amenity,35.67117189022987,139.76095561391634,0.3533909984627697
1114,,amenity,35.67089520913612,139.76121259359394,0.3409442498317792
1115,丸の内鍛冶橋駐車場,amenity,35.676821561550376,139.7661208788971,0.5483329497288516
1116,,amenity,35.67652475222107,139.7662686258455,0.519796684483655
1117,東京交通会館,shop,35.67493884478611,139.76437614281016,0.3260668795939942
1118,三井のリパーク 銀座7丁目 第8,amenity,35.67015134543836,139.76043993580052,0.43915886519759206
1119,COIN PARK,amenity,35.6696032152219,139.76112418312988,0.4213254062121689
1120,アップルパーク,amenity,35.668781900000006,139.75995985000003,0.5606371521083858
1121,銀座国際ホテル,tourism,35.66808585341219,139.76056222132001,0.575869077313615
1122,銀座グランドホテル,tourism,35.6681839161531,139.76014599386386,0.5933408341354831
1123,,amenity,35.66746002136227,139.76234537403607,0.5490711839646377
1124,,amenity,35.668120650000006,139.76390414999997,0.4381965422839449
1125,ミレニアム三井ガーデンホテル東京,tourism,35.66978950382257,139.76602564318958,0.2736036607916807
1126,ホテルミュッセ 銀座名鉄,tourism,35.667866590598436,139.76356486018554,0.4718519571831456
1127,相鉄フレッサイン 銀座七丁目,tourism,35.668091581404084,139.76329516296983,0.4538722889760185
1128,イビススタイルズ東京銀座,tourism,35.66830334948893,139.76304286247995,0.43877039003795754
1129,有楽稲荷神社,amenity,35.674435920327745,139.76182531482758,0.3754050404942824
1130,築地川銀座公園,leisure,35.66862808365564,139.76885350296232,0.5302182561960334
1131,築地川采女橋公園,leisure,35.66737592438355,139.76731618613704,0.5656907575921548
1132,警察博物館,tourism,35.67512334999999,139.76958195,0.5592779881140181
1133,,amenity,35.67149430906499,139.7611746616688,0.3261262650673505
1134,ホテルグランバッハ東京銀座,tourism,35.66862195881784,139.7664955927656,0.4091942098745111
1135,ユニクロ,shop,35.67021126468427,139.76345691430035,0.23036192554008725
1136,ココホテル 銀座一丁目,tourism,35.674166859018065,139.76908827973443,0.4620314568782
1137,,amenity,35.67304940520387,139.76025781508562,0.4200332952430964
1138,ホテルモントレ銀座,tourism,35.672752415909514,139.7688763022546,0.38510142374599377
1139,京橋郵便局(晴海郵便局京橋分室),amenity,35.66729077212371,139.76913190561731,0.6588770906992124
1140,ソラリア西鉄ホテル銀座,tourism,35.6708133,139.76724435,0.26449518900039237
1141,ホテルモントレ ラ・スールギンザ,tourism,35.673887017356144,139.76935853912548,0.46856358216473426
1142,龍光不動尊,amenity,35.67221755,139.76663185,0.17454658045135654
1143,GINZA SIX,shop,35.669562407305676,139.76405324520232,0.2785789405009247
1144,数寄屋橋公園,leisure,35.67256035782443,139.76225609540535,0.231192364100696
1145,サイクルタイムズ,amenity,35.67504834999999,139.7648557,0.33694897476555463
1146,中央区立 泰明小学校,amenity,35.672298559121906,139.7615176744813,0.29166187233846247
1147,伊東屋,shop,35.67293349999999,139.76783235000002,0.29967910480759025
1148,西銀座,shop,35.67324330021121,139.7635781571532,0.17119886496774003
1149,皇居外苑,leisure,35.679966224691796,139.75783599304827,1.0802839976641732
1150,東急ステイ銀座,tourism,35.67041865358743,139.76735785231034,0.2972196433987163
1151,帝国ホテル 東京,tourism,35.67202050096944,139.75871092119453,0.5440539131152482
1152,ACホテル・バイ・マリオット東京銀座,tourism,35.66870701605595,139.76532045365963,0.3708673756859112
1153,KIRARITO GINZA,shop,35.67427190937042,139.7686540460322,0.43546556967625194
1154,相鉄フレッサイン 銀座三丁目,tourism,35.67190696716891,139.76770287580482,0.2702969559025749
1155,ホテルサンルート銀座,tourism,35.67356237582666,139.7698687703103,0.49679468391603593
1156,,amenity,35.66919092873596,139.76534423260176,0.3182279750769403
1157,丸の内警察署　有楽町駅前交番,amenity,35.675104855141996,139.7639001063741,0.35093884398049136
1158,,amenity,35.675750219016386,139.76628155333526,0.4380346562703831
